Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2018-08-19 01:00 AM,2018,8,19,1,17.0,16,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 02:00 AM,2018,8,19,2,18.0,17,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 03:00 AM,2018,8,19,3,17.0,16,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 04:00 AM,2018,8,19,4,16.0,15,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 05:00 AM,2018,8,19,5,16.0,15,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 06:00 AM,2018,8,19,6,13.0,12,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 07:00 AM,2018,8,19,7,8.0,7,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 08:00 AM,2018,8,19,8,10.0,9,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 09:00 AM,2018,8,19,9,21.0,19,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 10:00 AM,2018,8,19,10,34.0,31,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 11:00 AM,2018,8,19,11,52.0,48,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 12:00 PM,2018,8,19,12,60.0,67,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 01:00 PM,2018,8,19,13,58.0,61,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 02:00 PM,2018,8,19,14,38.0,35,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 03:00 PM,2018,8,19,15,37.0,34,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 04:00 PM,2018,8,19,16,36.0,33,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 05:00 PM,2018,8,19,17,38.0,35,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 06:00 PM,2018,8,19,18,30.0,28,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 07:00 PM,2018,8,19,19,17.0,16,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 08:00 PM,2018,8,19,20,15.0,14,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 09:00 PM,2018,8,19,21,26.0,24,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 10:00 PM,2018,8,19,22,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-19 11:00 PM,2018,8,19,23,23.0,21,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 12:00 AM,2018,8,20,0,23.0,21,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 01:00 AM,2018,8,20,1,26.0,24,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 02:00 AM,2018,8,20,2,22.0,20,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 03:00 AM,2018,8,20,3,20.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 04:00 AM,2018,8,20,4,21.0,19,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 05:00 AM,2018,8,20,5,20.0,19,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 06:00 AM,2018,8,20,6,15.0,14,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 07:00 AM,2018,8,20,7,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 08:00 AM,2018,8,20,8,15.0,14,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 09:00 AM,2018,8,20,9,21.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 10:00 AM,2018,8,20,10,38.0,35,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 11:00 AM,2018,8,20,11,48.0,44,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 12:00 PM,2018,8,20,12,38.0,35,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 01:00 PM,2018,8,20,13,38.0,35,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 02:00 PM,2018,8,20,14,37.0,34,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 03:00 PM,2018,8,20,15,34.0,31,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 04:00 PM,2018,8,20,16,34.0,31,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 05:00 PM,2018,8,20,17,30.0,28,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 06:00 PM,2018,8,20,18,29.0,27,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 07:00 PM,2018,8,20,19,29.0,27,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 08:00 PM,2018,8,20,20,21.0,19,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 09:00 PM,2018,8,20,21,18.0,17,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 10:00 PM,2018,8,20,22,17.0,16,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-20 11:00 PM,2018,8,20,23,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 12:00 AM,2018,8,21,0,12.0,11,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 01:00 AM,2018,8,21,1,12.0,11,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 02:00 AM,2018,8,21,2,14.0,13,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 03:00 AM,2018,8,21,3,14.0,13,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 04:00 AM,2018,8,21,4,13.0,12,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 05:00 AM,2018,8,21,5,12.0,11,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 06:00 AM,2018,8,21,6,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 07:00 AM,2018,8,21,7,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 08:00 AM,2018,8,21,8,15.0,14,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 09:00 AM,2018,8,21,9,20.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 10:00 AM,2018,8,21,10,28.0,26,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 11:00 AM,2018,8,21,11,38.0,35,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 12:00 PM,2018,8,21,12,40.0,37,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 01:00 PM,2018,8,21,13,35.0,32,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 02:00 PM,2018,8,21,14,31.0,29,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 03:00 PM,2018,8,21,15,30.0,28,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 04:00 PM,2018,8,21,16,27.0,25,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 05:00 PM,2018,8,21,17,20.0,19,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 06:00 PM,2018,8,21,18,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 07:00 PM,2018,8,21,19,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 08:00 PM,2018,8,21,20,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 09:00 PM,2018,8,21,21,13.0,12,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 10:00 PM,2018,8,21,22,14.0,13,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-21 11:00 PM,2018,8,21,23,15.0,14,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 12:00 AM,2018,8,22,0,16.0,15,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 01:00 AM,2018,8,22,1,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 02:00 AM,2018,8,22,2,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 03:00 AM,2018,8,22,3,18.0,17,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 04:00 AM,2018,8,22,4,18.0,17,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 05:00 AM,2018,8,22,5,18.0,17,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 06:00 AM,2018,8,22,6,14.0,13,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 07:00 AM,2018,8,22,7,8.0,7,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 08:00 AM,2018,8,22,8,9.0,8,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 09:00 AM,2018,8,22,9,15.0,14,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 10:00 AM,2018,8,22,10,23.0,21,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 11:00 AM,2018,8,22,11,30.0,28,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 12:00 PM,2018,8,22,12,34.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 01:00 PM,2018,8,22,13,34.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 02:00 PM,2018,8,22,14,30.0,28,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 03:00 PM,2018,8,22,15,34.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 04:00 PM,2018,8,22,16,36.0,33,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 05:00 PM,2018,8,22,17,38.0,35,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 06:00 PM,2018,8,22,18,35.0,32,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 07:00 PM,2018,8,22,19,33.0,31,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 08:00 PM,2018,8,22,20,24.0,22,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 09:00 PM,2018,8,22,21,15.0,14,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 10:00 PM,2018,8,22,22,17.0,16,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-22 11:00 PM,2018,8,22,23,15.0,14,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 12:00 AM,2018,8,23,0,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 01:00 AM,2018,8,23,1,21.0,19,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 02:00 AM,2018,8,23,2,24.0,22,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 03:00 AM,2018,8,23,3,24.0,22,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 04:00 AM,2018,8,23,4,22.0,20,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 05:00 AM,2018,8,23,5,19.0,18,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 06:00 AM,2018,8,23,6,14.0,13,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 07:00 AM,2018,8,23,7,9.0,8,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 08:00 AM,2018,8,23,8,16.0,15,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 09:00 AM,2018,8,23,9,23.0,21,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 10:00 AM,2018,8,23,10,32.0,30,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 11:00 AM,2018,8,23,11,33.0,31,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 12:00 PM,2018,8,23,12,36.0,33,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 01:00 PM,2018,8,23,13,50.0,46,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 02:00 PM,2018,8,23,14,44.0,41,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 03:00 PM,2018,8,23,15,30.0,28,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 04:00 PM,2018,8,23,16,27.0,25,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 05:00 PM,2018,8,23,17,23.0,21,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 06:00 PM,2018,8,23,18,20.0,19,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 07:00 PM,2018,8,23,19,11.0,10,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 08:00 PM,2018,8,23,20,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 09:00 PM,2018,8,23,21,14.0,13,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 10:00 PM,2018,8,23,22,16.0,15,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-23 11:00 PM,2018,8,23,23,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 12:00 AM,2018,8,24,0,18.0,17,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 01:00 AM,2018,8,24,1,18.0,17,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 02:00 AM,2018,8,24,2,17.0,16,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 03:00 AM,2018,8,24,3,16.0,15,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 04:00 AM,2018,8,24,4,16.0,15,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 05:00 AM,2018,8,24,5,16.0,15,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 06:00 AM,2018,8,24,6,10.0,9,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 07:00 AM,2018,8,24,7,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 08:00 AM,2018,8,24,8,9.0,8,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 09:00 AM,2018,8,24,9,13.0,12,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 10:00 AM,2018,8,24,10,20.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 11:00 AM,2018,8,24,11,24.0,22,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 12:00 PM,2018,8,24,12,26.0,24,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 01:00 PM,2018,8,24,13,27.0,25,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 02:00 PM,2018,8,24,14,26.0,24,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 03:00 PM,2018,8,24,15,26.0,24,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 04:00 PM,2018,8,24,16,27.0,25,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 05:00 PM,2018,8,24,17,25.0,23,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 06:00 PM,2018,8,24,18,23.0,21,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 07:00 PM,2018,8,24,19,16.0,15,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 08:00 PM,2018,8,24,20,11.0,10,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 09:00 PM,2018,8,24,21,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 10:00 PM,2018,8,24,22,11.0,10,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-24 11:00 PM,2018,8,24,23,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 12:00 AM,2018,8,25,0,12.0,11,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 01:00 AM,2018,8,25,1,12.0,11,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 02:00 AM,2018,8,25,2,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 03:00 AM,2018,8,25,3,10.0,9,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 04:00 AM,2018,8,25,4,10.0,9,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 05:00 AM,2018,8,25,5,10.0,9,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 06:00 AM,2018,8,25,6,9.0,8,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 08:00 AM,2018,8,25,8,9.0,8,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 09:00 AM,2018,8,25,9,14.0,13,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 10:00 AM,2018,8,25,10,19.0,18,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 11:00 AM,2018,8,25,11,22.0,20,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 12:00 PM,2018,8,25,12,27.0,25,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 01:00 PM,2018,8,25,13,39.0,36,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 02:00 PM,2018,8,25,14,39.0,36,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 03:00 PM,2018,8,25,15,38.0,35,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 04:00 PM,2018,8,25,16,35.0,32,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 05:00 PM,2018,8,25,17,36.0,33,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 06:00 PM,2018,8,25,18,34.0,31,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 07:00 PM,2018,8,25,19,28.0,26,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 08:00 PM,2018,8,25,20,23.0,21,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 09:00 PM,2018,8,25,21,17.0,16,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 10:00 PM,2018,8,25,22,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-25 11:00 PM,2018,8,25,23,14.0,13,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 12:00 AM,2018,8,26,0,14.0,13,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 01:00 AM,2018,8,26,1,12.0,11,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 02:00 AM,2018,8,26,2,12.0,11,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 03:00 AM,2018,8,26,3,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 04:00 AM,2018,8,26,4,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 05:00 AM,2018,8,26,5,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 06:00 AM,2018,8,26,6,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 07:00 AM,2018,8,26,7,6.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 08:00 AM,2018,8,26,8,8.0,7,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 09:00 AM,2018,8,26,9,15.0,14,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 10:00 AM,2018,8,26,10,25.0,23,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 11:00 AM,2018,8,26,11,35.0,32,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 12:00 PM,2018,8,26,12,43.0,40,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 01:00 PM,2018,8,26,13,48.0,44,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 02:00 PM,2018,8,26,14,50.0,46,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 03:00 PM,2018,8,26,15,53.0,49,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 04:00 PM,2018,8,26,16,44.0,41,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 05:00 PM,2018,8,26,17,39.0,36,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 06:00 PM,2018,8,26,18,35.0,32,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 07:00 PM,2018,8,26,19,24.0,22,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 08:00 PM,2018,8,26,20,15.0,14,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 09:00 PM,2018,8,26,21,14.0,13,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 10:00 PM,2018,8,26,22,18.0,17,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-26 11:00 PM,2018,8,26,23,15.0,14,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 12:00 AM,2018,8,27,0,14.0,13,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 01:00 AM,2018,8,27,1,15.0,14,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 02:00 AM,2018,8,27,2,14.0,13,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 03:00 AM,2018,8,27,3,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 04:00 AM,2018,8,27,4,13.0,12,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 05:00 AM,2018,8,27,5,13.0,12,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 06:00 AM,2018,8,27,6,10.0,9,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 07:00 AM,2018,8,27,7,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 08:00 AM,2018,8,27,8,12.0,11,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 09:00 AM,2018,8,27,9,22.0,20,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 10:00 AM,2018,8,27,10,35.0,32,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 11:00 AM,2018,8,27,11,43.0,40,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 12:00 PM,2018,8,27,12,48.0,44,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 01:00 PM,2018,8,27,13,37.0,34,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 02:00 PM,2018,8,27,14,31.0,29,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 03:00 PM,2018,8,27,15,26.0,24,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 04:00 PM,2018,8,27,16,25.0,23,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 05:00 PM,2018,8,27,17,19.0,18,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 06:00 PM,2018,8,27,18,15.0,14,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 07:00 PM,2018,8,27,19,6.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 08:00 PM,2018,8,27,20,4.0,4,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 09:00 PM,2018,8,27,21,8.0,7,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 10:00 PM,2018,8,27,22,10.0,9,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-27 11:00 PM,2018,8,27,23,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 12:00 AM,2018,8,28,0,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 01:00 AM,2018,8,28,1,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 02:00 AM,2018,8,28,2,11.0,10,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 03:00 AM,2018,8,28,3,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 04:00 AM,2018,8,28,4,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 05:00 AM,2018,8,28,5,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 06:00 AM,2018,8,28,6,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 07:00 AM,2018,8,28,7,6.0,6,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 08:00 AM,2018,8,28,8,7.0,6,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 09:00 AM,2018,8,28,9,9.0,8,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 10:00 AM,2018,8,28,10,13.0,12,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 11:00 AM,2018,8,28,11,26.0,24,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 12:00 PM,2018,8,28,12,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 01:00 PM,2018,8,28,13,67.0,90,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 02:00 PM,2018,8,28,14,40.0,37,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 03:00 PM,2018,8,28,15,29.0,27,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 04:00 PM,2018,8,28,16,26.0,24,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-08-28 05:00 PM,2018,8,28,17,19.0,18,Good,17.0,PPB,1 Hr
