Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2019-03-14 02:00 AM,2019,3,14,2,-999.0,-999,N/A,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 03:00 AM,2019,3,14,3,-999.0,-999,N/A,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 04:00 AM,2019,3,14,4,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 05:00 AM,2019,3,14,5,-999.0,-999,N/A,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 06:00 AM,2019,3,14,6,-999.0,-999,N/A,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 07:00 AM,2019,3,14,7,-999.0,-999,N/A,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 08:00 AM,2019,3,14,8,-999.0,-999,N/A,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 09:00 AM,2019,3,14,9,-999.0,-999,N/A,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 10:00 AM,2019,3,14,10,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 11:00 AM,2019,3,14,11,-999.0,-999,N/A,90.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 12:00 PM,2019,3,14,12,-999.0,-999,N/A,99.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 01:00 PM,2019,3,14,13,-999.0,-999,N/A,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 02:00 PM,2019,3,14,14,-999.0,-999,N/A,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 03:00 PM,2019,3,14,15,-999.0,-999,N/A,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 04:00 PM,2019,3,14,16,-999.0,-999,N/A,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 05:00 PM,2019,3,14,17,-999.0,-999,N/A,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 06:00 PM,2019,3,14,18,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 07:00 PM,2019,3,14,19,-999.0,-999,N/A,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 08:00 PM,2019,3,14,20,-999.0,-999,N/A,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 09:00 PM,2019,3,14,21,-999.0,-999,N/A,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 10:00 PM,2019,3,14,22,-999.0,-999,N/A,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-14 11:00 PM,2019,3,14,23,-999.0,-999,N/A,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 12:00 AM,2019,3,15,0,-999.0,-999,N/A,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 01:00 AM,2019,3,15,1,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 02:00 AM,2019,3,15,2,-999.0,-999,N/A,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 03:00 AM,2019,3,15,3,-999.0,-999,N/A,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 04:00 AM,2019,3,15,4,-999.0,-999,N/A,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 05:00 AM,2019,3,15,5,-999.0,-999,N/A,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 06:00 AM,2019,3,15,6,-999.0,-999,N/A,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 07:00 AM,2019,3,15,7,-999.0,-999,N/A,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 08:00 AM,2019,3,15,8,-999.0,-999,N/A,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 09:00 AM,2019,3,15,9,-999.0,-999,N/A,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 10:00 AM,2019,3,15,10,-999.0,-999,N/A,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 11:00 AM,2019,3,15,11,-999.0,-999,N/A,76.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 12:00 PM,2019,3,15,12,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 01:00 PM,2019,3,15,13,-999.0,-999,N/A,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 02:00 PM,2019,3,15,14,-999.0,-999,N/A,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 03:00 PM,2019,3,15,15,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 04:00 PM,2019,3,15,16,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 05:00 PM,2019,3,15,17,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 06:00 PM,2019,3,15,18,-999.0,-999,N/A,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 07:00 PM,2019,3,15,19,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 08:00 PM,2019,3,15,20,-999.0,-999,N/A,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 09:00 PM,2019,3,15,21,-999.0,-999,N/A,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 10:00 PM,2019,3,15,22,-999.0,-999,N/A,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-15 11:00 PM,2019,3,15,23,-999.0,-999,N/A,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 12:00 AM,2019,3,16,0,-999.0,-999,N/A,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 01:00 AM,2019,3,16,1,-999.0,-999,N/A,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 02:00 AM,2019,3,16,2,-999.0,-999,N/A,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 03:00 AM,2019,3,16,3,-999.0,-999,N/A,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 04:00 AM,2019,3,16,4,-999.0,-999,N/A,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 05:00 AM,2019,3,16,5,-999.0,-999,N/A,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 06:00 AM,2019,3,16,6,-999.0,-999,N/A,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 08:00 AM,2019,3,16,8,-999.0,-999,N/A,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 09:00 AM,2019,3,16,9,-999.0,-999,N/A,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 10:00 AM,2019,3,16,10,-999.0,-999,N/A,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 11:00 AM,2019,3,16,11,-999.0,-999,N/A,76.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 12:00 PM,2019,3,16,12,-999.0,-999,N/A,85.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 01:00 PM,2019,3,16,13,-999.0,-999,N/A,85.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 02:00 PM,2019,3,16,14,-999.0,-999,N/A,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 03:00 PM,2019,3,16,15,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 04:00 PM,2019,3,16,16,-999.0,-999,N/A,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 05:00 PM,2019,3,16,17,-999.0,-999,N/A,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 06:00 PM,2019,3,16,18,-999.0,-999,N/A,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 07:00 PM,2019,3,16,19,-999.0,-999,N/A,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 08:00 PM,2019,3,16,20,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 09:00 PM,2019,3,16,21,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 10:00 PM,2019,3,16,22,-999.0,-999,N/A,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-16 11:00 PM,2019,3,16,23,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 12:00 AM,2019,3,17,0,-999.0,-999,N/A,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 01:00 AM,2019,3,17,1,-999.0,-999,N/A,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 02:00 AM,2019,3,17,2,-999.0,-999,N/A,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 03:00 AM,2019,3,17,3,-999.0,-999,N/A,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 04:00 AM,2019,3,17,4,-999.0,-999,N/A,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 05:00 AM,2019,3,17,5,-999.0,-999,N/A,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 06:00 AM,2019,3,17,6,-999.0,-999,N/A,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 07:00 AM,2019,3,17,7,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 08:00 AM,2019,3,17,8,-999.0,-999,N/A,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 09:00 AM,2019,3,17,9,-999.0,-999,N/A,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 10:00 AM,2019,3,17,10,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 11:00 AM,2019,3,17,11,-999.0,-999,N/A,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 12:00 PM,2019,3,17,12,-999.0,-999,N/A,97.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 01:00 PM,2019,3,17,13,-999.0,-999,N/A,94.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 02:00 PM,2019,3,17,14,-999.0,-999,N/A,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 03:00 PM,2019,3,17,15,-999.0,-999,N/A,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 04:00 PM,2019,3,17,16,-999.0,-999,N/A,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 05:00 PM,2019,3,17,17,-999.0,-999,N/A,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 06:00 PM,2019,3,17,18,-999.0,-999,N/A,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 07:00 PM,2019,3,17,19,-999.0,-999,N/A,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 08:00 PM,2019,3,17,20,-999.0,-999,N/A,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 09:00 PM,2019,3,17,21,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 10:00 PM,2019,3,17,22,-999.0,-999,N/A,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-17 11:00 PM,2019,3,17,23,-999.0,-999,N/A,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 12:00 AM,2019,3,18,0,-999.0,-999,N/A,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 01:00 AM,2019,3,18,1,-999.0,-999,N/A,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 02:00 AM,2019,3,18,2,-999.0,-999,N/A,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 03:00 AM,2019,3,18,3,-999.0,-999,N/A,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 04:00 AM,2019,3,18,4,-999.0,-999,N/A,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 05:00 AM,2019,3,18,5,-999.0,-999,N/A,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 06:00 AM,2019,3,18,6,-999.0,-999,N/A,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 07:00 AM,2019,3,18,7,-999.0,-999,N/A,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 08:00 AM,2019,3,18,8,-999.0,-999,N/A,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 09:00 AM,2019,3,18,9,-999.0,-999,N/A,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 10:00 AM,2019,3,18,10,-999.0,-999,N/A,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 11:00 AM,2019,3,18,11,-999.0,-999,N/A,83.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 12:00 PM,2019,3,18,12,-999.0,-999,N/A,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 01:00 PM,2019,3,18,13,-999.0,-999,N/A,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 02:00 PM,2019,3,18,14,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 03:00 PM,2019,3,18,15,-999.0,-999,N/A,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 04:00 PM,2019,3,18,16,-999.0,-999,N/A,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 05:00 PM,2019,3,18,17,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 06:00 PM,2019,3,18,18,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 07:00 PM,2019,3,18,19,-999.0,-999,N/A,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 08:00 PM,2019,3,18,20,-999.0,-999,N/A,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 09:00 PM,2019,3,18,21,-999.0,-999,N/A,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 10:00 PM,2019,3,18,22,-999.0,-999,N/A,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-18 11:00 PM,2019,3,18,23,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 12:00 AM,2019,3,19,0,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 01:00 AM,2019,3,19,1,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 02:00 AM,2019,3,19,2,-999.0,-999,N/A,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 03:00 AM,2019,3,19,3,-999.0,-999,N/A,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 04:00 AM,2019,3,19,4,-999.0,-999,N/A,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 05:00 AM,2019,3,19,5,-999.0,-999,N/A,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 06:00 AM,2019,3,19,6,-999.0,-999,N/A,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 07:00 AM,2019,3,19,7,-999.0,-999,N/A,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 08:00 AM,2019,3,19,8,-999.0,-999,N/A,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 09:00 AM,2019,3,19,9,-999.0,-999,N/A,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 10:00 AM,2019,3,19,10,-999.0,-999,N/A,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 11:00 AM,2019,3,19,11,-999.0,-999,N/A,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 12:00 PM,2019,3,19,12,-999.0,-999,N/A,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 01:00 PM,2019,3,19,13,-999.0,-999,N/A,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 02:00 PM,2019,3,19,14,-999.0,-999,N/A,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 03:00 PM,2019,3,19,15,-999.0,-999,N/A,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 04:00 PM,2019,3,19,16,-999.0,-999,N/A,73.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 05:00 PM,2019,3,19,17,-999.0,-999,N/A,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 06:00 PM,2019,3,19,18,-999.0,-999,N/A,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 07:00 PM,2019,3,19,19,-999.0,-999,N/A,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 08:00 PM,2019,3,19,20,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 09:00 PM,2019,3,19,21,-999.0,-999,N/A,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 10:00 PM,2019,3,19,22,-999.0,-999,N/A,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-19 11:00 PM,2019,3,19,23,-999.0,-999,N/A,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 12:00 AM,2019,3,20,0,-999.0,-999,N/A,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 01:00 AM,2019,3,20,1,-999.0,-999,N/A,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 02:00 AM,2019,3,20,2,-999.0,-999,N/A,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 03:00 AM,2019,3,20,3,-999.0,-999,N/A,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 04:00 AM,2019,3,20,4,-999.0,-999,N/A,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 05:00 AM,2019,3,20,5,-999.0,-999,N/A,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 06:00 AM,2019,3,20,6,-999.0,-999,N/A,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 07:00 AM,2019,3,20,7,-999.0,-999,N/A,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 08:00 AM,2019,3,20,8,-999.0,-999,N/A,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 09:00 AM,2019,3,20,9,-999.0,-999,N/A,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 10:00 AM,2019,3,20,10,-999.0,-999,N/A,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 11:00 AM,2019,3,20,11,-999.0,-999,N/A,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 12:00 PM,2019,3,20,12,-999.0,-999,N/A,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 01:00 PM,2019,3,20,13,-999.0,-999,N/A,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 02:00 PM,2019,3,20,14,-999.0,-999,N/A,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 03:00 PM,2019,3,20,15,-999.0,-999,N/A,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 04:00 PM,2019,3,20,16,-999.0,-999,N/A,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 05:00 PM,2019,3,20,17,-999.0,-999,N/A,79.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 06:00 PM,2019,3,20,18,-999.0,-999,N/A,85.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 07:00 PM,2019,3,20,19,-999.0,-999,N/A,77.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 08:00 PM,2019,3,20,20,-999.0,-999,N/A,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 09:00 PM,2019,3,20,21,-999.0,-999,N/A,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 10:00 PM,2019,3,20,22,-999.0,-999,N/A,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-20 11:00 PM,2019,3,20,23,-999.0,-999,N/A,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 12:00 AM,2019,3,21,0,-999.0,-999,N/A,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 01:00 AM,2019,3,21,1,-999.0,-999,N/A,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 02:00 AM,2019,3,21,2,-999.0,-999,N/A,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 03:00 AM,2019,3,21,3,-999.0,-999,N/A,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 04:00 AM,2019,3,21,4,-999.0,-999,N/A,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 05:00 AM,2019,3,21,5,-999.0,-999,N/A,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 06:00 AM,2019,3,21,6,-999.0,-999,N/A,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 07:00 AM,2019,3,21,7,-999.0,-999,N/A,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 08:00 AM,2019,3,21,8,-999.0,-999,N/A,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 09:00 AM,2019,3,21,9,-999.0,-999,N/A,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 10:00 AM,2019,3,21,10,-999.0,-999,N/A,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 11:00 AM,2019,3,21,11,-999.0,-999,N/A,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 12:00 PM,2019,3,21,12,-999.0,-999,N/A,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 01:00 PM,2019,3,21,13,-999.0,-999,N/A,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 02:00 PM,2019,3,21,14,-999.0,-999,N/A,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 03:00 PM,2019,3,21,15,-999.0,-999,N/A,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 04:00 PM,2019,3,21,16,-999.0,-999,N/A,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 05:00 PM,2019,3,21,17,-999.0,-999,N/A,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 06:00 PM,2019,3,21,18,-999.0,-999,N/A,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 07:00 PM,2019,3,21,19,-999.0,-999,N/A,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 08:00 PM,2019,3,21,20,-999.0,-999,N/A,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 09:00 PM,2019,3,21,21,-999.0,-999,N/A,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 10:00 PM,2019,3,21,22,-999.0,-999,N/A,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-21 11:00 PM,2019,3,21,23,-999.0,-999,N/A,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 12:00 AM,2019,3,22,0,-999.0,-999,N/A,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 01:00 AM,2019,3,22,1,-999.0,-999,N/A,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 02:00 AM,2019,3,22,2,-999.0,-999,N/A,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 03:00 AM,2019,3,22,3,-999.0,-999,N/A,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 04:00 AM,2019,3,22,4,-999.0,-999,N/A,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 05:00 AM,2019,3,22,5,-999.0,-999,N/A,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 06:00 AM,2019,3,22,6,-999.0,-999,N/A,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 07:00 AM,2019,3,22,7,-999.0,-999,N/A,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 08:00 AM,2019,3,22,8,-999.0,-999,N/A,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 09:00 AM,2019,3,22,9,-999.0,-999,N/A,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 10:00 AM,2019,3,22,10,-999.0,-999,N/A,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 11:00 AM,2019,3,22,11,-999.0,-999,N/A,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 12:00 PM,2019,3,22,12,-999.0,-999,N/A,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 01:00 PM,2019,3,22,13,-999.0,-999,N/A,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 02:00 PM,2019,3,22,14,-999.0,-999,N/A,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 03:00 PM,2019,3,22,15,-999.0,-999,N/A,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 04:00 PM,2019,3,22,16,-999.0,-999,N/A,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 05:00 PM,2019,3,22,17,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 06:00 PM,2019,3,22,18,-999.0,-999,N/A,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 07:00 PM,2019,3,22,19,-999.0,-999,N/A,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 08:00 PM,2019,3,22,20,-999.0,-999,N/A,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 09:00 PM,2019,3,22,21,-999.0,-999,N/A,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 10:00 PM,2019,3,22,22,-999.0,-999,N/A,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-22 11:00 PM,2019,3,22,23,-999.0,-999,N/A,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 12:00 AM,2019,3,23,0,-999.0,-999,N/A,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 01:00 AM,2019,3,23,1,-999.0,-999,N/A,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 02:00 AM,2019,3,23,2,-999.0,-999,N/A,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 03:00 AM,2019,3,23,3,-999.0,-999,N/A,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 04:00 AM,2019,3,23,4,-999.0,-999,N/A,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 05:00 AM,2019,3,23,5,-999.0,-999,N/A,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 06:00 AM,2019,3,23,6,-999.0,-999,N/A,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-03-23 08:00 AM,2019,3,23,8,-999.0,-999,N/A,15.0,PPB,1 Hr
